customer_id,age,gender,tenure_days,age_group,recency,frequency,monetary,avg_transaction_amount,product_diversity,avg_days_between_purchases,avg_session_duration,avg_pages_viewed,total_cart_abandonments,total_visits,cart_abandonment_rate,engagement_score,email_open_rate,ad_click_rate,avg_rating,avg_sentiment,total_reviews,positive_review_ratio
423,41,F,315,36-50,283,1,76.67,76.67,1,0.0,913.8333333333334,10.666666666666666,5,24,0.20833333333333334,37.10382513661202,0.36065573770491804,0.3114754098360656,5.0,0.55,1.0,1.0
424,35,M,564,26-35,153,2,67.32,33.66,2,230.0,884.7142857142857,11.904761904761905,4,21,0.19047619047619047,18.333333333333336,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
425,46,Other,515,36-50,184,4,248.73,62.1825,4,87.0,837.75,9.208333333333334,8,24,0.3333333333333333,36.45793801391524,0.4032258064516129,0.16129032258064516,3.0,-0.07499999999999996,2.0,0.5
426,55,M,390,50+,7,24,7929.85,330.41041666666666,8,16.304347826086957,1061.46875,10.59375,9,32,0.28125,36.760316066725196,0.26865671641791045,0.29850746268656714,0.0,0.0,0.0,0.0
427,45,M,710,36-50,242,6,479.71000000000004,79.95166666666667,4,89.0,1026.857142857143,12.0,1,7,0.14285714285714285,14.450980392156865,0.2,0.13333333333333333,4.333333333333333,0.5066666666666667,3.0,0.6666666666666666
428,41,M,970,36-50,151,4,309.85,77.4625,4,216.0,932.5681818181819,11.409090909090908,10,44,0.22727272727272727,28.84803921568627,0.3333333333333333,0.2916666666666667,0.0,0.0,0.0,0.0
429,30,Other,892,26-35,21,10,1023.0699999999999,102.30699999999999,7,64.0,833.7777777777778,6.333333333333333,5,9,0.5555555555555556,48.011508951406654,0.34782608695652173,0.29347826086956524,0.0,0.0,0.0,0.0
430,70,M,473,50+,67,3,222.81,74.27,3,122.5,809.7575757575758,10.484848484848484,7,33,0.21212121212121213,32.60348583877995,0.2962962962962963,0.24074074074074073,4.0,0.685,2.0,1.0
431,33,F,33,26-35,24,2,104.14,52.07,2,6.0,641.7894736842105,10.578947368421053,5,19,0.2631578947368421,27.156862745098042,0.2692307692307692,0.3076923076923077,0.0,0.0,0.0,0.0
432,41,M,303,36-50,50,3,234.76999999999998,78.25666666666666,3,65.5,1231.0588235294117,9.0,3,17,0.17647058823529413,36.02378656380585,0.3114754098360656,0.36065573770491804,3.5,0.48500000000000004,2.0,0.5
433,22,Other,879,18-25,203,9,927.25,103.02777777777777,6,49.125,1040.4814814814815,12.555555555555555,5,27,0.18518518518518517,38.37327523602033,0.32098765432098764,0.19753086419753085,0.0,0.0,0.0,0.0
434,27,M,715,26-35,356,1,32.24,32.24,1,0.0,930.5833333333334,7.708333333333333,7,24,0.2916666666666667,43.088235294117645,0.3409090909090909,0.29545454545454547,0.0,0.0,0.0,0.0
435,73,M,628,50+,565,1,95.24,95.24,1,0.0,1014.1739130434783,10.826086956521738,9,23,0.391304347826087,45.730079265748856,0.32978723404255317,0.2872340425531915,4.0,0.94,1.0,1.0
436,51,Other,85,50+,16,3,420.9,140.29999999999998,2,14.0,867.56,11.86,7,50,0.14,26.20915032679739,0.2777777777777778,0.2222222222222222,0.0,0.0,0.0,0.0
437,45,Other,908,36-50,844,1,93.83,93.83,1,0.0,805.1,12.3,14,40,0.35,31.928771508603436,0.32653061224489793,0.20408163265306123,0.0,0.0,0.0,0.0
438,72,Other,917,50+,828,2,121.66,60.83,2,24.0,933.974358974359,9.692307692307692,12,39,0.3076923076923077,43.46813725490196,0.375,0.1875,4.5,0.86,2.0,1.0
439,59,M,40,50+,0,10,864.99,86.499,7,4.333333333333333,1031.8,13.8,4,5,0.8,26.79144385026738,0.3181818181818182,0.2727272727272727,0.0,0.0,0.0,0.0
440,67,M,363,50+,110,3,160.18,53.39333333333334,2,102.5,872.3513513513514,9.432432432432432,10,37,0.2702702702702703,36.36593963428068,0.24719101123595505,0.25842696629213485,0.0,0.0,0.0,0.0
441,54,M,952,50+,1,13,3654.63,281.12538461538463,7,62.75,978.8958333333334,10.6875,11,48,0.22916666666666666,30.539215686274513,0.2916666666666667,0.25,0.0,0.0,0.0,0.0
442,67,M,966,50+,76,5,715.46,143.092,5,187.25,866.6666666666666,10.0,5,21,0.23809523809523808,38.65294117647059,0.22,0.25,3.6666666666666665,0.37000000000000005,3.0,0.6666666666666666
443,28,F,294,26-35,19,9,803.5899999999999,89.28777777777776,6,33.125,882.2291666666666,9.520833333333334,9,48,0.1875,39.31372549019608,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0
444,43,Other,210,36-50,4,9,514.45,57.16111111111112,6,25.5,862.7083333333334,11.083333333333334,4,24,0.16666666666666666,39.417617793386015,0.44776119402985076,0.19402985074626866,0.0,0.0,0.0,0.0
445,31,Other,1075,26-35,772,1,39.63,39.63,1,0.0,1235.2,9.6,0,5,0.0,34.49346405228758,0.3194444444444444,0.19444444444444445,4.666666666666667,0.7333333333333334,3.0,1.0
446,37,M,338,36-50,53,2,103.9,51.95,2,219.0,947.2631578947369,10.578947368421053,6,19,0.3157894736842105,40.708061002178646,0.4074074074074074,0.2777777777777778,3.0,0.11,1.0,0.0
447,72,M,770,50+,34,6,746.63,124.43833333333333,4,101.6,851.6521739130435,10.173913043478262,6,46,0.13043478260869565,24.24019607843137,0.25,0.2916666666666667,2.5,-0.044999999999999984,2.0,0.5
448,69,Other,872,50+,104,9,586.8199999999999,65.20222222222222,4,92.5,456.0,12.333333333333334,2,6,0.3333333333333333,26.596638655462186,0.30952380952380953,0.16666666666666666,0.0,0.0,0.0,0.0
449,64,F,1036,50+,111,3,156.7,52.23333333333333,3,406.5,696.2857142857143,10.321428571428571,9,28,0.32142857142857145,31.869747899159666,0.3392857142857143,0.17857142857142858,0.0,0.0,0.0,0.0
450,21,M,980,18-25,46,2,149.82,74.91,1,18.0,992.2972972972973,8.837837837837839,7,37,0.1891891891891892,34.852941176470594,0.4090909090909091,0.20454545454545456,0.0,0.0,0.0,0.0
451,41,F,905,36-50,851,2,71.89,35.945,2,41.0,952.9183673469388,9.775510204081632,11,49,0.22448979591836735,34.4485294117647,0.4375,0.4375,0.0,0.0,0.0,0.0
452,22,Other,275,18-25,84,5,910.18,182.036,4,47.5,845.0625,12.4375,3,16,0.1875,9.625668449197862,0.18181818181818182,0.0,5.0,0.63,1.0,1.0
453,43,M,177,36-50,5,29,6913.0599999999995,238.3813793103448,8,6.071428571428571,933.2307692307693,9.923076923076923,3,13,0.23076923076923078,35.692276910764306,0.42857142857142855,0.1836734693877551,0.0,0.0,0.0,0.0
454,60,Other,915,50+,893,2,173.1,86.55,2,14.0,776.1224489795918,9.571428571428571,10,49,0.20408163265306123,30.995475113122172,0.3076923076923077,0.23076923076923078,0.0,0.0,0.0,0.0
455,59,F,309,50+,244,1,56.53,56.53,1,0.0,761.8947368421053,9.236842105263158,10,38,0.2631578947368421,36.42156862745098,0.31666666666666665,0.21666666666666667,0.0,0.0,0.0,0.0
456,59,M,877,50+,136,14,2065.46,147.53285714285715,7,55.23076923076923,1024.5526315789473,10.105263157894736,13,38,0.34210526315789475,36.07843137254902,0.3939393939393939,0.19696969696969696,4.0,0.62,1.0,1.0
457,38,M,636,36-50,13,7,527.34,75.33428571428571,5,62.0,823.2857142857143,11.0,3,7,0.42857142857142855,37.1072923551443,0.24719101123595505,0.24719101123595505,0.0,0.0,0.0,0.0
458,21,Other,320,18-25,69,1,50.38,50.38,1,0.0,1072.9285714285713,8.642857142857142,6,28,0.21428571428571427,40.03183091418385,0.37662337662337664,0.16883116883116883,0.0,0.0,0.0,0.0
459,31,Other,588,26-35,94,9,1458.21,162.02333333333334,6,61.25,724.7333333333333,9.4,3,15,0.2,26.29514963880289,0.42105263157894735,0.21052631578947367,0.0,0.0,0.0,0.0
460,21,Other,268,18-25,206,1,106.28,106.28,1,0.0,1017.4444444444445,10.977777777777778,9,45,0.2,38.27365728900256,0.3333333333333333,0.2463768115942029,2.3333333333333335,-0.12666666666666668,3.0,0.0
461,20,Other,451,18-25,204,1,76.32,76.32,1,0.0,878.8055555555555,10.833333333333334,9,36,0.25,18.746498599439775,0.21428571428571427,0.10714285714285714,0.0,0.0,0.0,0.0
462,63,Other,1080,50+,85,7,403.59,57.65571428571428,4,134.83333333333334,969.0208333333334,9.854166666666666,9,48,0.1875,24.493464052287585,0.19444444444444445,0.25,0.0,0.0,0.0,0.0
463,75,F,708,50+,617,1,40.92,40.92,1,0.0,852.74,9.96,11,50,0.22,24.843137254901965,0.4,0.2,0.0,0.0,0.0,0.0
464,52,Other,853,50+,535,3,383.73,127.91000000000001,3,89.5,755.8666666666667,10.566666666666666,10,30,0.3333333333333333,31.960784313725487,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0
465,21,F,310,18-25,268,1,78.15,78.15,1,0.0,748.0833333333334,13.75,4,12,0.3333333333333333,33.43137254901961,0.3404255319148936,0.2127659574468085,4.0,0.375,2.0,0.5
466,75,F,121,50+,35,20,6477.1900000000005,323.8595,8,4.368421052631579,947.7948717948718,10.256410256410257,12,39,0.3076923076923077,37.9144385026738,0.3484848484848485,0.22727272727272727,0.0,0.0,0.0,0.0
467,41,M,874,36-50,377,2,125.22,62.61,2,182.0,827.1764705882352,11.647058823529411,6,17,0.35294117647058826,30.976470588235294,0.44,0.24,4.0,0.75,1.0,1.0
468,56,F,550,50+,96,3,94.54,31.513333333333335,3,124.5,738.28,9.84,9,25,0.36,35.44817927170868,0.375,0.21428571428571427,3.6666666666666665,0.22333333333333336,3.0,0.6666666666666666
469,41,Other,223,36-50,23,9,1084.1,120.45555555555555,6,22.25,949.1777777777778,9.71111111111111,14,45,0.3111111111111111,33.5072142064373,0.3584905660377358,0.20754716981132076,5.0,0.655,2.0,1.0
470,58,Other,199,50+,5,30,7031.62,234.38733333333332,8,6.551724137931035,954.6428571428571,10.047619047619047,10,42,0.23809523809523808,32.33333333333333,0.4666666666666667,0.23333333333333334,0.0,0.0,0.0,0.0
471,70,M,907,50+,323,1,60.32,60.32,1,0.0,936.6190476190476,7.809523809523809,6,21,0.2857142857142857,34.150326797385624,0.2777777777777778,0.3333333333333333,0.0,0.0,0.0,0.0
472,61,Other,847,50+,118,4,496.42,124.105,3,169.66666666666666,1015.1081081081081,10.054054054054054,13,37,0.35135135135135137,32.565062388591805,0.32727272727272727,0.18181818181818182,0.0,0.0,0.0,0.0
473,41,M,306,36-50,217,1,58.53,58.53,1,0.0,896.5882352941177,11.970588235294118,15,34,0.4411764705882353,25.560224089635852,0.23809523809523808,0.38095238095238093,0.0,0.0,0.0,0.0
474,41,Other,512,36-50,15,8,1280.27,160.03375,6,50.0,896.0,8.833333333333334,2,12,0.16666666666666666,17.058823529411764,0.3,0.1,0.0,0.0,0.0,0.0
475,66,Other,828,50+,91,3,163.38,54.46,3,223.5,881.1481481481482,10.481481481481481,3,27,0.1111111111111111,23.75128998968008,0.3157894736842105,0.21052631578947367,2.0,-0.485,2.0,0.0
476,48,F,772,36-50,31,8,817.53,102.19125,7,92.85714285714286,838.3333333333334,13.074074074074074,7,27,0.25925925925925924,26.834733893557424,0.30952380952380953,0.11904761904761904,0.0,0.0,0.0,0.0
477,27,F,999,26-35,925,2,75.97999999999999,37.989999999999995,2,47.0,790.4,12.533333333333333,4,15,0.26666666666666666,24.713725490196076,0.36,0.2,0.0,0.0,0.0,0.0
478,71,M,624,50+,40,25,8786.555,351.4622,8,23.208333333333332,1023.3783783783783,10.135135135135135,11,37,0.2972972972972973,44.8763853367434,0.31521739130434784,0.30434782608695654,3.5,0.0,2.0,0.5
479,69,F,306,50+,136,3,113.36,37.78666666666667,2,79.5,885.1923076923077,9.076923076923077,7,26,0.2692307692307692,21.32730015082956,0.34615384615384615,0.11538461538461539,0.0,0.0,0.0,0.0
480,53,F,620,50+,384,1,42.08,42.08,1,0.0,888.9565217391304,9.130434782608695,7,23,0.30434782608695654,39.79500891265597,0.3787878787878788,0.3181818181818182,5.0,0.87,1.0,1.0
481,48,F,484,36-50,36,4,256.58,64.145,3,114.0,972.6842105263158,12.210526315789474,4,19,0.21052631578947367,42.232870676360434,0.29213483146067415,0.34831460674157305,2.0,-0.59,1.0,0.0
482,64,F,827,50+,239,2,76.34,38.17,1,212.0,1029.7777777777778,9.444444444444445,4,9,0.4444444444444444,41.69360051712992,0.31868131868131866,0.21978021978021978,0.0,0.0,0.0,0.0
483,60,Other,315,50+,16,1,64.02,64.02,1,0.0,878.2,8.84,4,25,0.16,31.241830065359476,0.3333333333333333,0.18518518518518517,0.0,0.0,0.0,0.0
484,28,F,299,26-35,32,3,66.26,22.08666666666667,3,86.5,845.7333333333333,9.666666666666666,4,15,0.26666666666666666,33.25980392156863,0.425,0.225,0.0,0.0,0.0,0.0
485,73,Other,763,50+,99,8,348.39,43.54875,5,73.0,862.7906976744187,10.976744186046512,15,43,0.3488372093023256,26.995798319327736,0.35714285714285715,0.17857142857142858,0.0,0.0,0.0,0.0
486,71,M,899,50+,75,2,77.37,38.685,2,394.0,920.0454545454545,11.545454545454545,8,22,0.36363636363636365,34.68954248366013,0.3611111111111111,0.3611111111111111,0.0,0.0,0.0,0.0
487,43,Other,438,36-50,132,4,187.14,46.785,2,86.0,950.2,11.166666666666666,8,30,0.26666666666666666,36.77871148459383,0.2857142857142857,0.2698412698412698,0.0,0.0,0.0,0.0
488,70,M,136,50+,110,1,17.38,17.38,1,0.0,768.4285714285714,10.714285714285714,3,7,0.42857142857142855,36.85776005317381,0.4067796610169492,0.2711864406779661,0.0,0.0,0.0,0.0
489,54,M,110,50+,64,2,74.88,37.44,2,43.0,831.6666666666666,7.944444444444445,1,18,0.05555555555555555,30.55392156862745,0.35,0.225,4.0,0.5433333333333333,3.0,0.6666666666666666
490,41,M,721,36-50,205,8,618.05,77.25625,5,70.14285714285714,1007.5,11.7,2,10,0.2,22.705882352941174,0.15,0.4,3.6666666666666665,0.16,3.0,0.6666666666666666
491,59,M,573,50+,8,9,770.24,85.58222222222223,5,69.5,942.9166666666666,9.416666666666666,4,12,0.3333333333333333,29.164705882352944,0.32,0.32,0.0,0.0,0.0,0.0
492,69,F,1091,50+,1037,2,180.57,90.285,2,8.0,811.4222222222222,11.2,8,45,0.17777777777777778,35.99673202614379,0.3472222222222222,0.19444444444444445,0.0,0.0,0.0,0.0
493,47,M,1029,36-50,21,10,938.02,93.80199999999999,6,93.66666666666667,955.3333333333334,11.142857142857142,1,21,0.047619047619047616,30.102301790281334,0.30434782608695654,0.1956521739130435,0.0,0.0,0.0,0.0
494,19,M,1014,18-25,25,28,4958.34,177.08357142857145,7,36.18518518518518,934.6888888888889,9.88888888888889,7,45,0.15555555555555556,31.23093681917212,0.4074074074074074,0.25925925925925924,5.0,0.6,1.0,1.0
495,26,Other,769,26-35,81,3,212.22,70.74,3,234.0,854.125,10.25,3,8,0.375,28.30532212885154,0.35714285714285715,0.16666666666666666,0.0,0.0,0.0,0.0
496,54,F,984,50+,27,3,191.60999999999999,63.87,2,434.5,825.8333333333334,9.916666666666666,3,12,0.25,34.36061381074168,0.2608695652173913,0.43478260869565216,0.0,0.0,0.0,0.0
497,60,Other,881,50+,864,2,117.05,58.525,2,4.0,777.7142857142857,10.095238095238095,10,42,0.23809523809523808,37.72461223295288,0.31343283582089554,0.31343283582089554,4.5,0.675,2.0,1.0
498,27,Other,497,26-35,289,2,80.0,40.0,2,199.0,713.7083333333334,10.791666666666666,8,24,0.3333333333333333,30.098039215686278,0.37142857142857144,0.17142857142857143,3.6666666666666665,0.32,3.0,0.6666666666666666
499,29,F,168,26-35,19,3,283.75,94.58333333333333,3,67.0,947.5405405405405,10.64864864864865,9,37,0.24324324324324326,29.49673202614379,0.28888888888888886,0.2222222222222222,0.0,0.0,0.0,0.0
500,59,Other,462,50+,210,1,96.94,96.94,1,0.0,826.8666666666667,11.133333333333333,8,30,0.26666666666666666,46.604641856742695,0.3163265306122449,0.2755102040816326,0.0,0.0,0.0,0.0
501,62,Other,698,50+,88,16,6415.6449999999995,400.97781249999997,7,38.4,915.56,9.88,4,25,0.16,42.8763197586727,0.46153846153846156,0.26153846153846155,0.0,0.0,0.0,0.0
502,72,F,291,50+,26,10,657.03,65.703,6,28.333333333333332,966.4347826086956,9.608695652173912,8,46,0.17391304347826086,17.627450980392155,0.2,0.2,4.5,0.64,2.0,1.0
503,60,M,604,50+,379,1,22.7,22.7,1,0.0,1240.0,15.166666666666666,3,6,0.5,32.34539969834087,0.28205128205128205,0.358974358974359,0.0,0.0,0.0,0.0
504,56,F,266,50+,38,1,114.77,114.77,1,0.0,933.6938775510204,9.816326530612244,16,49,0.32653061224489793,34.08780903665814,0.34782608695652173,0.32608695652173914,3.3333333333333335,0.27666666666666667,3.0,0.6666666666666666
505,70,Other,710,50+,552,1,67.36,67.36,1,0.0,919.047619047619,10.714285714285714,6,21,0.2857142857142857,32.830065359477125,0.4222222222222222,0.15555555555555556,2.6666666666666665,-0.25999999999999995,3.0,0.3333333333333333
506,38,M,785,36-50,128,5,741.6700000000001,148.334,4,85.0,862.6764705882352,11.323529411764707,10,34,0.29411764705882354,37.12885154061624,0.39285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0
507,44,M,215,36-50,9,17,5661.7300000000005,333.0429411764706,6,12.625,1111.4166666666667,9.333333333333334,5,12,0.4166666666666667,40.71764705882352,0.36,0.24,0.0,0.0,0.0,0.0
508,30,F,567,26-35,5,4,314.86,78.715,4,181.33333333333334,1028.128205128205,10.64102564102564,12,39,0.3076923076923077,30.949432404540765,0.3157894736842105,0.42105263157894735,0.0,0.0,0.0,0.0
509,49,F,636,36-50,6,29,6852.59,236.29620689655172,7,22.035714285714285,978.4583333333334,10.770833333333334,10,48,0.20833333333333334,32.710997442455245,0.2608695652173913,0.17391304347826086,3.5,0.44000000000000006,2.0,0.5
510,24,M,505,18-25,7,16,7182.5875,448.91171875,8,18.733333333333334,1045.8085106382978,9.76595744680851,13,47,0.2765957446808511,42.29045464339582,0.3516483516483517,0.2087912087912088,3.5,0.47000000000000003,2.0,0.5
511,70,F,377,50+,183,4,636.99,159.2475,2,64.0,992.875,10.15625,16,32,0.5,26.258697027197975,0.22580645161290322,0.3225806451612903,0.0,0.0,0.0,0.0
512,51,F,734,50+,244,7,491.93,70.27571428571429,6,75.83333333333333,828.3846153846154,10.307692307692308,6,13,0.46153846153846156,46.60272804774084,0.41304347826086957,0.2608695652173913,0.0,0.0,0.0,0.0
513,63,M,51,50+,3,26,4677.78,179.9146153846154,8,1.92,1005.9642857142857,11.0,7,28,0.25,34.647058823529406,0.3333333333333333,0.23333333333333334,0.0,0.0,0.0,0.0
514,56,F,627,50+,272,2,89.49,44.745,1,300.0,1030.921052631579,10.447368421052632,13,38,0.34210526315789475,40.37151702786378,0.2,0.29473684210526313,0.0,0.0,0.0,0.0
515,37,M,1074,36-50,1041,1,28.28,28.28,1,0.0,1023.75,13.0,5,8,0.625,36.046918767506995,0.4107142857142857,0.19642857142857142,0.0,0.0,0.0,0.0
516,73,F,161,50+,11,9,676.54,75.1711111111111,6,18.125,728.8333333333334,11.055555555555555,6,36,0.16666666666666666,36.547987616099064,0.3333333333333333,0.22807017543859648,0.0,0.0,0.0,0.0
517,66,F,1059,50+,205,3,119.92999999999999,39.97666666666667,3,323.0,1043.9666666666667,11.366666666666667,9,30,0.3,39.57013574660633,0.32051282051282054,0.19230769230769232,1.0,-0.54,1.0,0.0
518,47,F,697,36-50,20,9,755.42,83.93555555555555,6,76.125,692.0952380952381,7.523809523809524,4,21,0.19047619047619047,36.59414450711792,0.2602739726027397,0.2191780821917808,0.0,0.0,0.0,0.0
519,35,F,864,26-35,118,13,5928.1725,456.0132692307692,7,50.166666666666664,863.9090909090909,9.568181818181818,7,44,0.1590909090909091,29.50127877237852,0.43478260869565216,0.21739130434782608,2.0,-0.83,1.0,0.0
520,36,F,381,36-50,147,5,543.84,108.768,5,35.5,929.4285714285714,9.428571428571429,7,28,0.25,39.781297134238315,0.26373626373626374,0.18681318681318682,0.0,0.0,0.0,0.0
521,55,Other,744,50+,254,5,667.4699999999999,133.49399999999997,3,122.5,976.5,10.34,12,50,0.24,33.61493533583646,0.44680851063829785,0.14893617021276595,0.0,0.0,0.0,0.0
522,55,Other,997,50+,65,3,84.46000000000001,28.153333333333336,3,451.5,1083.7894736842106,11.473684210526315,16,38,0.42105263157894735,39.65196078431372,0.2875,0.275,0.0,0.0,0.0,0.0
523,38,F,785,36-50,380,3,109.91,36.63666666666666,3,87.0,907.725,11.1,11,40,0.275,25.441176470588232,0.2708333333333333,0.16666666666666666,0.0,0.0,0.0,0.0
524,43,F,182,36-50,0,10,3020.15,302.015,4,16.333333333333332,932.5652173913044,7.695652173913044,3,23,0.13043478260869565,45.997936016511865,0.3368421052631579,0.2736842105263158,0.0,0.0,0.0,0.0
525,44,F,942,36-50,907,2,76.03,38.015,2,19.0,734.4117647058823,10.764705882352942,5,17,0.29411764705882354,35.09803921568627,0.37254901960784315,0.17647058823529413,0.0,0.0,0.0,0.0
526,30,Other,101,26-35,17,3,263.15999999999997,87.71999999999998,2,42.0,982.4489795918367,10.612244897959183,13,49,0.2653061224489796,40.12605042016806,0.3333333333333333,0.19047619047619047,0.0,0.0,0.0,0.0
527,60,Other,638,50+,226,3,125.82,41.94,2,181.0,1064.1081081081081,10.35135135135135,11,37,0.2972972972972973,38.05882352941177,0.3058823529411765,0.2823529411764706,0.0,0.0,0.0,0.0
528,57,Other,221,50+,182,1,61.1,61.1,1,0.0,1078.090909090909,12.727272727272727,7,22,0.3181818181818182,39.62979221539362,0.3582089552238806,0.23880597014925373,4.666666666666667,0.7133333333333334,3.0,1.0
529,53,F,881,50+,791,2,97.52000000000001,48.760000000000005,2,39.0,921.375,9.25,1,8,0.125,31.868598185542872,0.208955223880597,0.1791044776119403,0.0,0.0,0.0,0.0
530,67,M,1069,50+,703,1,80.69,80.69,1,0.0,874.85,10.85,2,20,0.1,30.01960784313725,0.4,0.3333333333333333,0.0,0.0,0.0,0.0
531,39,Other,368,36-50,47,3,344.96000000000004,114.98666666666668,3,91.0,833.1923076923077,10.961538461538462,4,26,0.15384615384615385,39.28921568627451,0.3625,0.225,0.0,0.0,0.0,0.0
532,75,Other,547,50+,206,5,619.53,123.90599999999999,4,76.5,910.4761904761905,8.761904761904763,5,21,0.23809523809523808,26.372549019607845,0.3333333333333333,0.3333333333333333,4.0,0.71,2.0,1.0
533,47,Other,880,36-50,592,2,65.44,32.72,2,35.0,934.7857142857143,11.0,3,14,0.21428571428571427,43.431372549019606,0.3764705882352941,0.2823529411764706,0.0,0.0,0.0,0.0
534,43,M,549,36-50,13,28,12671.5,452.55357142857144,8,18.962962962962962,983.7692307692307,10.0,4,26,0.15384615384615385,42.59803921568628,0.4852941176470588,0.22058823529411764,4.0,0.72,1.0,1.0
535,48,Other,49,36-50,4,1,71.38,71.38,1,0.0,1026.55,10.75,4,20,0.2,30.46439628482972,0.2982456140350877,0.19298245614035087,3.0,0.09666666666666666,3.0,0.3333333333333333
